6440.7,6441.4,6441.4,6441.4,6441.4,6441.3,6441.4,6441.4,6441.4,6441.6,6440.5,6440.9,6440.9,6441.3,6441.3,6441.4,6440.9,6440.9,6439.6,6438.1,6438.1,6434.1,6433.4,6436.3,6435.2,6436.4,6436.3,6432,6432,6433.2,1
6420.5,6420.5,6420.5,6420.5,6420.5,6420.2,6420.2,6420.2,6420.2,6420.2,6420.2,6420.2,6419.7,6419.7,6418.1,6418.1,6420.5,6420.2,6419.7,6421.2,6418.4,6418.4,6420.2,6420.2,6419.5,6419.5,6419.5,6419,6419.5,6420,0
6419.6,6419.6,6419.5,6419.5,6419.5,6420.3,6419.9,6419.9,6423.2,6423.2,6427.4,6425.3,6424.3,6424.3,6424.3,6424,6423.1,6425.1,6425.1,6425.1,6425.1,6430,6430,6430,6428.7,6429.4,6429.2,6429.3,6429.4,6429.4,1
6353.4,6350.4,6350,6350,6352.9,6353.9,6356.2,6356.2,6350.1,6350.1,6350,6352.8,6353.2,6350,6350,6355.5,6350.1,6350,6351.9,6350,6350,6351.1,6350,6350.1,6352.4,6350.1,6353.4,6350.6,6356.8,6356.2,0
6215,6218.4,6215,6215,6215,6215.1,6213.3,6213.3,6213.3,6214.7,6213.3,6213.3,6213.3,6213.3,6213.3,6213.3,6210,6210,6213.3,6208,6208,6207.9,6205,6201,6201,6202.2,6201,6200,6200,6200,0
6290.7,6284.1,6293.3,6297,6287.5,6293.3,6290.1,6292.6,6292.6,6289.5,6289.5,6289.5,6287.6,6286.6,6287.5,6289.5,6289.5,6287.6,6290.7,6290.7,6293.9,6290.7,6290.7,6293.9,6290.7,6290.7,6290.1,6289.2,6289.5,6289.5,1
6270.5,6270.1,6270.1,6270.1,6269.5,6270.1,6270.1,6266.8,6269.3,6268.1,6266.8,6266.8,6265.7,6264.5,6260,6261.9,6262.2,6260,6260,6261.7,6261.2,6259.7,6259.7,6257.7,6257.7,6257.7,6259.6,6260,6259,6255.6,0
6258.9,6259.6,6258.6,6260,6259.6,6258.7,6259.3,6259.3,6260,6261.6,6265.7,6261.3,6262,6266.8,6265.2,6266.8,6270.6,6269.3,6270.1,6270.1,6270.1,6270.1,6271.6,6270.6,6272.9,6274.7,6276.9,6277.4,6278,6277.4,1
6241.9,6244.4,6241.9,6241.5,6243.2,6239.5,6239.5,6242.8,6241.4,6242.7,6240.5,6240.5,6240.5,6240.5,6241.5,6240.6,6240.6,6241.9,6241.3,6240.5,6241.9,6241.5,6242.7,6242.1,6242.1,6246.2,6246.9,6247.8,6247.2,6246.9,0
6262.4,6263.2,6264.5,6263.9,6265.2,6265.2,6269.2,6264.5,6265.2,6269.1,6264.9,6269.2,6269.2,6269.7,6266.5,6269.9,6267.1,6269.7,6269.3,6268.2,6266.5,6266.5,6266,6269.4,6269.6,6270.1,6269.5,6270.5,6266.5,6269.2,1
6290.8,6287.6,6289.1,6288.8,6289.6,6290.3,6286.4,6287.6,6285.5,6285.5,6285.5,6285.5,6283.5,6282.6,6281.4,6281.1,6279.6,6280.5,6278.7,6278.1,6277.7,6277.7,6277.7,6277.7,6277.7,6278.9,6278.3,6277.7,6277.7,6281.4,1
6261.5,6261.5,6261.5,6257.6,6260.2,6251.1,6258.3,6260.2,6258.2,6257,6255.1,6255,6255,6259.8,6259.8,6257.6,6259.8,6257.5,6256.1,6258.7,6259,6259,6260.8,6259.8,6256.5,6258.7,6258.7,6256.5,6256.5,6258.8,0
6231.1,6226,6226,6229.4,6229.9,6226,6222,6226,6226,6226,6226,6226,6226,6226,6227.4,6226,6227.4,6222.9,6224.8,6227.4,6226.1,6227.4,6226.7,6229.1,6229.1,6227.3,6226.6,6227.4,6226.6,6223.5,0
6263.8,6263.9,6263.9,6263.9,6265,6265,6264.5,6264.5,6265.1,6265.1,6265.6,6266.9,6266.9,6267,6266.9,6266.9,6266.9,6266.9,6269.1,6269.1,6269.1,6269.1,6270,6270,6268.8,6269.1,6269.1,6271.1,6270.8,6268.6,1
6264.2,6264.9,6265.5,6266.6,6263.6,6266.7,6266.7,6263.6,6266.7,6266.7,6263.6,6263.6,6262.8,6260.3,6260.9,6260.3,6260.3,6260.3,6259.2,6259.2,6258.4,6257.8,6257.8,6257.4,6257.4,6257.4,6257.4,6256.3,6257.4,6256.9,0
6270,6268.7,6268.7,6268.7,6268.7,6268.7,6268.7,6268.7,6268.7,6268.7,6268.5,6268.5,6268.7,6268.7,6268.5,6268.5,6268.5,6268.5,6268.1,6268.1,6268.1,6267.5,6267.5,6267.5,6267.5,6267.5,6267.4,6267.3,6267.3,6267.3,1
6247,6250.3,6250.3,6249.3,6249.3,6246.2,6246.1,6245.4,6245.4,6245.4,6245.4,6243.7,6245.2,6245.2,6243.3,6243.3,6243.3,6243.1,6243.1,6243.7,6243.1,6243.1,6243.7,6243.1,6243.6,6243.2,6243.8,6244.3,6244.3,6244.3,0
6251,6257.1,6257.1,6257.1,6257.1,6257.1,6258.2,6258.6,6261,6258.2,6258.8,6259.1,6259.1,6260.4,6258.6,6257.1,6257.9,6257.4,6257.9,6257.9,6259.1,6260.4,6258.6,6258.6,6258.6,6257.2,6257.6,6256.6,6257.2,6257.8,1
6233.4,6233.6,6233.6,6232.6,6233.4,6232.6,6233,6233,6229,6229,6226.2,6229.1,6229.5,6230.9,6229.1,6227.9,6227.9,6226.5,6226.5,6227.1,6224.1,6224.1,6226.5,6224.1,6224.1,6224.1,6223.2,6221.8,6220.1,6221.6,0
6248.2,6248.2,6248.3,6248.4,6248.6,6248.8,6248.7,6246.6,6248.4,6249.6,6249,6249,6249.6,6249.6,6249.9,6249.9,6249.9,6248.9,6248.9,6249,6249,6249,6249,6249,6251.1,6248.4,6251.1,6251.1,6251.1,6251.1,1
6228.7,6231.1,6233,6231.8,6231.8,6231.8,6234.3,6233,6233,6233,6233,6233,6233,6233.6,6233.1,6232.4,6232.4,6233,6230.6,6230.6,6230,6230,6229.3,6228.8,6227.1,6227.1,6226,6226,6226.4,6226.4,0
6166.7,6166.7,6166.7,6166.4,6163.6,6160.1,6159,6159,6155.3,6152.9,6152,6154.6,6153.6,6155.1,6153.8,6152,6152,6151,6150,6144.3,6144.3,6138,6136.4,6141,6137.6,6137.6,6137.6,6138.7,6137,6138.7,0
6163.5,6162.5,6163.5,6166.1,6165.8,6161.2,6167.6,6166.4,6174.8,6170.1,6171.4,6171.3,6166.1,6170.2,6172.3,6172.2,6171.1,6171.7,6178.6,6178.5,6179.8,6177.3,6177.7,6177.8,6179,6180.5,6183.7,6180.5,6180.5,6188.2,1
6177,6175.1,6174.4,6175.7,6176.9,6175.1,6175.1,6175.1,6175.1,6174.5,6175.1,6175.1,6175.1,6177.6,6177.6,6177.6,6175.1,6175.1,6175.1,6176.3,6175.8,6175.8,6176.3,6175.8,6175.8,6175.8,6175.8,6175.1,6175.6,6175.1,0
6197.7,6197,6190.8,6194.6,6192,6192.6,6192.6,6197.2,6191.4,6191.8,6193.8,6193.8,6194.4,6194.4,6194.4,6194.9,6196.1,6196.4,6197.6,6198.3,6199.6,6201,6200.1,6200.1,6200.7,6201.4,6201.4,6201.4,6201.4,6201.9,1
6176,6175.3,6180,6180,6176.8,6174.7,6172.7,6172.3,6172.9,6172.3,6171.7,6171.7,6171.1,6171.7,6171.1,6171.1,6170.3,6173.8,6173.8,6170.1,6171.3,6170.9,6175.4,6176.4,6176.4,6176.4,6180,6178.4,6179.8,6179.8,0
6255.8,6257.5,6256.9,6255.5,6254.1,6253,6250,6249.3,6249.3,6248.9,6248.2,6247.3,6243.2,6247.3,6245.7,6246.3,6249.2,6249.3,6249.3,6249.3,6249.3,6250,6250.9,6251.1,6251.5,6252.4,6252.3,6252.3,6251.8,6255.9,1
6246.8,6246.8,6248,6246.7,6242.4,6245.9,6246.7,6246.7,6246.6,6246,6245.5,6244.1,6242.1,6243.6,6241.5,6237.9,6237.9,6238.5,6236.6,6236.6,6236.3,6236.3,6236.3,6236.9,6239.7,6241,6237.3,6236.7,6237.3,6237.3,0
6306.3,6306.1,6307.4,6306.1,6309.4,6309.3,6309.3,6306.8,6304.9,6307.4,6300.1,6300.1,6306.1,6302.2,6302.2,6304.2,6303.4,6302.6,6302.6,6302.6,6304.1,6297.1,6303.4,6301.9,6306.1,6304.7,6302.9,6301.6,6301.6,6302.9,1
6298.8,6299.4,6296.9,6298,6298,6298,6296.7,6296.3,6296.3,6296.3,6297.1,6296.3,6296.3,6296.3,6296.3,6296.9,6296.7,6296.7,6296.7,6296.3,6293.4,6293.4,6293.4,6292.3,6292.3,6290.9,6290.9,6291.7,6288.9,6288.9,1
6328.1,6328.1,6328.8,6328.8,6328.8,6329,6329.8,6329.8,6328.4,6328.4,6328.4,6328.8,6326.8,6326.8,6329.1,6330,6329.1,6330.3,6330.3,6329,6329,6329.7,6330.3,6330.7,6330.7,6332.3,6329.7,6330.4,6331,6333.1,1
6311,6309.2,6310.6,6310.6,6309.6,6309.4,6309.7,6311,6311,6310,6310,6309.4,6310.6,6310.1,6309.4,6310.6,6309.1,6311,6309.7,6310.4,6310.4,6310.4,6310.7,6309.6,6310.4,6310.4,6311.1,6313.2,6310.4,6310.4,0
6327.6,6327.6,6327.6,6327.6,6327.8,6327.8,6328.2,6328.2,6328.2,6328.2,6328.2,6328.2,6328.2,6328.2,6328.2,6328.2,6328.2,6328.2,6329.7,6329.7,6329.7,6330.1,6330.1,6330.2,6330.2,6330.2,6330.4,6330.4,6330.4,6329.7,1
6349.6,6349.6,6349.6,6349.6,6349.6,6349.6,6349.6,6349.6,6349.6,6348.9,6348.9,6348.9,6349.2,6349.3,6349.2,6349.2,6349.2,6349.2,6349.3,6349.2,6349.3,6350,6350,6350.2,6350.5,6350.5,6350.8,6351,6351,6351,1
6328.9,6328.9,6328.9,6328.9,6328.9,6328.9,6326.9,6327.6,6328.7,6328.2,6328.2,6328.3,6328.2,6328.3,6328.3,6327.6,6328.1,6327.6,6327.6,6327.6,6327.6,6326.9,6328,6327.6,6325.3,6326.6,6325.3,6325.3,6325.1,6325.3,0
6333,6333,6333,6333,6333,6333,6333,6333,6333,6333,6333,6333,6333,6333,6333.1,6333.6,6333.6,6333.7,6333.3,6333.7,6333.7,6334.3,6334,6334,6334.3,6334.3,6335.3,6334.3,6334.9,6334.9,0
6294.4,6293.1,6293.1,6294.4,6293.7,6285.7,6285.7,6285.7,6293.6,6294.2,6293.8,6294.6,6294.6,6295.1,6295.7,6295.7,6296.7,6298.5,6300.6,6302.4,6299.5,6302.4,6302.4,6299.5,6299.3,6301.6,6302.3,6302.3,6303,6303,0
6313.8,6312.6,6316.1,6313.3,6315,6318,6320,6320.9,6321.9,6321.3,6320,6320,6320,6321.3,6321.8,6320.6,6320.6,6320,6320,6320.6,6320.9,6320.9,6320.9,6321.2,6321.2,6321.2,6321.2,6321.2,6321.2,6321.2,1
6308.4,6308.4,6312.7,6311.8,6311.8,6312.7,6312.1,6312.4,6312.4,6312.7,6312.7,6313.3,6313.3,6315.3,6315,6316.1,6315.2,6318,6313.4,6310.7,6314.5,6313.9,6317.1,6314.9,6314,6314.4,6314.4,6313.6,6314.2,6313.3,0
6296.9,6296.9,6296.9,6296.9,6296.9,6296.9,6296.9,6296.9,6297.6,6297.6,6297.6,6297.6,6297.6,6297.6,6297.7,6298.1,6298.1,6298.1,6298.1,6298.1,6298.1,6297.6,6297.4,6297.4,6297.4,6296.7,6297.3,6297.3,6297.3,6297.9,0
6332.3,6332.3,6332.3,6332.1,6332.1,6332.1,6331.8,6332.2,6332.2,6331.7,6329.1,6329.1,6329.1,6329.1,6330,6329.6,6329.6,6330.3,6329.6,6329.6,6329.6,6328.1,6327.7,6328.1,6328.1,6327.7,6327.8,6327.8,6327.7,6327.8,1
6307.1,6307.1,6307.1,6307.1,6306.5,6306.5,6307.1,6306.4,6306.4,6306.4,6306.3,6306.3,6307.1,6307.1,6306.4,6306.4,6305.8,6305.8,6305.8,6305.8,6305.8,6306,6306.4,6305.8,6306.5,6306.5,6306.5,6305.8,6306.5,6305.8,0
6326,6326.9,6326.9,6329.7,6329.7,6329.7,6327,6328.7,6327,6327.1,6327.7,6326.8,6327.3,6327.3,6326.4,6327.7,6327,6326.6,6326.6,6327.9,6327,6327.8,6327.8,6327,6327,6324.8,6324.6,6324.6,6324.6,6325.5,1
6308.9,6308.9,6308.5,6308.9,6308.1,6308.2,6308.2,6308.2,6308.2,6308.2,6307.8,6308,6308,6307.8,6307.8,6307.8,6308.6,6308.6,6308.3,6307.5,6307.3,6308.6,6308.8,6308.8,6308.9,6308.9,6308.6,6308.6,6308.6,6308.6,0
6253.9,6251.4,6251.8,6253.6,6252.1,6252,6252.1,6252.7,6253.9,6252.6,6252.6,6255,6253,6252.7,6252.7,6253.3,6253.3,6255,6255,6255,6255,6252.6,6252.6,6252.6,6254.4,6255,6255,6255,6252.6,6252.2,0
6292.7,6292.6,6293.3,6293.4,6293.3,6292.9,6292.9,6295.3,6295.8,6295.8,6295.8,6295.8,6295.8,6295.8,6295.8,6296.4,6295.8,6299.8,6299.8,6299.8,6299.8,6299.8,6299.8,6299.8,6299.8,6299.8,6301,6299.8,6299,6299.1,1
6287.2,6287.2,6287.2,6287.2,6287.2,6287.5,6287.8,6287.8,6287.8,6287.8,6287.8,6287.8,6287.8,6287.8,6287.8,6288.4,6288.4,6287.8,6287.8,6288.1,6288.4,6287.8,6287.2,6288.4,6288.5,6288.5,6288.5,6288.5,6288.5,6288.5,0
6300.2,6300.2,6300.2,6300.1,6300.3,6300.1,6300.3,6300.1,6300.1,6300.6,6300.4,6300.2,6300.2,6300.6,6300.6,6300.2,6300.7,6301.2,6301.2,6301.2,6301.9,6301.8,6302.1,6301.8,6302.2,6302.4,6302.4,6302.4,6302.4,6302.4,1
6287.3,6287.3,6287.3,6287.5,6287.6,6287.8,6287.8,6287.8,6288.1,6290.9,6291.7,6291.7,6293,6293,6293,6293,6292.4,6292.4,6291.7,6291.7,6291.7,6291.7,6291.7,6291.1,6291.1,6291.7,6292.2,6292.2,6292.2,6292.2,0
6270.3,6270.3,6270.9,6270.3,6270.3,6270.3,6270.3,6270.3,6269.7,6269.7,6269.7,6269.7,6269.1,6268.1,6268.4,6268.4,6267.8,6267.8,6267.8,6267.8,6267.8,6266.9,6266.9,6267.2,6267.8,6267.8,6267.8,6268.4,6268.4,6268.4,0
6286.9,6288,6288,6288,6288,6288,6288,6288.1,6287.5,6287.5,6287.5,6288.1,6288,6288,6288,6287.4,6287.4,6288,6288.6,6287.4,6287.4,6287.3,6286.7,6285.5,6287.9,6287.9,6285.6,6285.6,6285.6,6285.4,1
6270,6270,6270,6269.3,6269.3,6269.5,6270,6270,6270,6269.5,6269.2,6269.5,6269.5,6269.5,6269.5,6269.5,6269.5,6269.5,6269.5,6269.5,6269.5,6269.5,6268.9,6268.9,6269.5,6269.5,6269.6,6269.6,6270.1,6270.1,0
6303.9,6302.5,6304.9,6303,6304.2,6304.9,6303,6303.6,6304.2,6303.6,6302.3,6304.2,6302.3,6302.3,6302.3,6303.6,6303.6,6303.6,6302.3,6301.7,6302.2,6301.6,6302.9,6302.9,6302.9,6300.4,6301.1,6302.2,6300.9,6300.9,1
6293,6292.4,6293,6293,6292.4,6292.4,6292.4,6292.4,6292.4,6291.8,6291.8,6291.8,6292.4,6291.8,6291.8,6291.1,6290.5,6291.1,6289.9,6289,6289,6289,6289,6289,6289,6289,6289,6289,6288.6,6288.6,0
6306.5,6306.5,6309.4,6309.4,6310,6310,6310.1,6310.6,6310.9,6312.9,6312.9,6316,6316.9,6315.4,6315.4,6316.9,6316.9,6316.9,6316.9,6316.9,6316.9,6316.9,6316.9,6316.9,6316.9,6316.9,6316.9,6316.2,6316.9,6316.9,1
6296.3,6295,6295,6295.5,6293.2,6295.6,6295.6,6295.1,6293.2,6293.8,6293.8,6296.7,6292.9,6293.8,6294.4,6293.6,6293.6,6294.1,6293.5,6293.5,6293.5,6293.3,6293.3,6292.9,6292.9,6292.9,6293.5,6293.5,6293.5,6293.5,0
6277.5,6277.9,6277.9,6277.4,6277.5,6277.5,6276.9,6276.2,6274.9,6276,6275.9,6275.9,6274.7,6274.7,6274.1,6274.7,6274.7,6274.7,6274.7,6274.7,6275.3,6275,6275,6275,6275.4,6273.9,6274.5,6274.5,6275,6275,0
6287.4,6287.4,6287.4,6287.4,6287.4,6287.4,6287.4,6288,6288.2,6288.2,6288.2,6288.2,6288.8,6288.8,6288.8,6288.8,6288.8,6288.8,6288.8,6288.8,6288.8,6288.8,6288.8,6288.8,6289.4,6289.4,6289.4,6289.4,6290.9,6290.9,1
6274.7,6275.9,6275.5,6275.4,6275.5,6275.5,6275.5,6275.5,6275.5,6276.6,6276.6,6272.1,6273.4,6273.4,6274.9,6274.9,6274.9,6275.6,6275.6,6274.9,6274.9,6275.6,6274.3,6275.6,6272.4,6272.4,6273.7,6273.7,6273,6273,0
6285,6285,6285,6285,6285,6285,6285,6285,6285,6285,6285,6285,6285,6285,6285,6284.4,6283.7,6283.6,6283.6,6283.5,6283.1,6282.5,6280.5,6280.5,6280.5,6280.5,6280.5,6280.7,6281.8,6281.8,1
6259.6,6257.7,6258.7,6257.3,6253.4,6255.5,6253,6246.7,6246.7,6246.7,6246.7,6246.7,6246.7,6246.7,6246.4,6246.4,6246.4,6246.4,6246.7,6245.7,6246.7,6243.6,6246.1,6246.1,6244.2,6244.8,6244.2,6244.2,6247.4,6247.4,0
6264.6,6264.5,6265.2,6265.4,6265.3,6265.2,6265.8,6265.8,6265.9,6267.7,6267.7,6270.9,6273.2,6274,6274,6274,6274.9,6278,6278.9,6275.4,6280,6280,6280,6278.1,6273.6,6273.6,6273.6,6273.6,6273.6,6268.9,1
6259.2,6259.2,6259.2,6259.2,6259.2,6259.2,6259.2,6259.2,6258.6,6258.6,6258.6,6258.6,6258.6,6258.6,6258.6,6258.6,6258.6,6258.6,6259.2,6258.6,6258.6,6258.6,6258.6,6258.5,6258.5,6258.5,6258.5,6258.5,6258.5,6258.1,0
6269.6,6269,6269,6269.6,6270.2,6270.3,6271,6271,6268.2,6267.8,6267.8,6267.8,6267.8,6268,6268.2,6268.2,6268,6268.5,6268.1,6268.1,6268.5,6269.4,6271.2,6269.1,6272.1,6270.9,6274.3,6274,6274,6274.9,1
6238.1,6238,6238.1,6238.1,6237.5,6237.5,6237.5,6237.5,6237.5,6237.5,6237.5,6237.4,6236.7,6236,6236,6236,6236,6236,6234.9,6236,6236,6236,6235.4,6236,6234.9,6234.9,6234.1,6234.7,6234.7,6235.9,0
6233.7,6233.7,6233.8,6234.9,6235,6235,6233.7,6234.1,6239.4,6234.1,6233.1,6234.9,6233.7,6234.4,6234.3,6234.3,6236.2,6234.3,6234.2,6234.2,6234.3,6233.3,6231.1,6233.3,6231.1,6230.1,6233,6231.1,6231.1,6228.2,0
6240.9,6240,6240,6240,6240,6240.6,6240.3,6240,6240,6240,6240,6240,6240,6241.3,6242.4,6242.4,6242.3,6242.3,6241.6,6241.6,6242.3,6243.1,6242.3,6241.9,6241.3,6241.9,6241.9,6241.5,6240.5,6240.5,1
6273.3,6279.6,6279.6,6273.3,6273.3,6274.5,6277.6,6279,6279,6275.8,6273,6277.9,6277.4,6276,6276,6275.8,6276.2,6276.6,6276.6,6276.6,6276.2,6273,6273,6273,6276.6,6276,6276.7,6276.8,6276.8,6276,1
6258,6258,6258.3,6258.3,6260.8,6258.9,6260.8,6260.2,6260.7,6257.7,6257.7,6257.7,6257.9,6257.8,6257.7,6257.6,6255.2,6257.1,6255.8,6255.8,6257.7,6258.3,6258.3,6257.7,6257.6,6257.6,6257.6,6258.3,6255.2,6255.8,0
6280.8,6280.8,6278.9,6278.9,6281.5,6279.5,6280.8,6281.1,6281.9,6280.6,6281.2,6281.2,6279.6,6280.6,6280.6,6280.6,6279.7,6279.7,6279.9,6279.4,6276.4,6276.4,6275.4,6275,6272.3,6272.3,6273.5,6273.5,6273.9,6273.9,1
6299.2,6300,6300.8,6300.6,6300,6300,6301.2,6300.6,6301.2,6301.2,6300,6301.2,6301.2,6301.4,6301.4,6300.8,6300,6303,6303.6,6301.4,6301.4,6303.1,6306.4,6306.4,6307.5,6306.4,6306.4,6306.4,6306.4,6306.4,1
6317.7,6317,6317.7,6316.7,6316.7,6318.3,6318.3,6317.9,6318.9,6318,6320,6319.4,6320,6320.6,6322.5,6322.9,6322.4,6322.9,6324,6323.6,6323.5,6323.5,6323.8,6322.7,6322.7,6322.4,6322.6,6321.4,6323,6323,1
6284.2,6285.4,6285.4,6284.8,6284.2,6284.8,6280.9,6284.8,6284.8,6284.8,6284.8,6281.5,6282.1,6281.9,6283.3,6283.3,6284.8,6285.5,6284.2,6286.7,6286.1,6285.8,6288,6288,6288,6289,6289.2,6289.2,6289.2,6289.2,0
6301.9,6301.9,6301.2,6303.1,6301.8,6303.1,6301.3,6301.2,6300,6300.9,6300.9,6300.9,6300.9,6299.6,6299.6,6298.7,6298.3,6295.6,6294.9,6294.9,6294.4,6295.4,6296.2,6296.2,6297.4,6296.1,6296.8,6300.2,6301.4,6301.4,1
6296.1,6296.1,6295.7,6295.1,6295.1,6295.1,6294.5,6294.5,6293,6293.9,6293.1,6292.5,6293.2,6291.1,6291.1,6290.7,6288.8,6291,6289.2,6289.2,6288.9,6289.4,6290.7,6288.6,6289.8,6291.5,6289.2,6289.2,6289.3,6290.4,0
6274.6,6274.5,6274.5,6274.5,6274,6274,6274.5,6274.5,6274.3,6274.4,6274.4,6273.2,6274.6,6274.6,6274.6,6274.6,6274.6,6274.6,6274,6274.6,6274.6,6274.6,6274.6,6273.9,6272.7,6273.3,6273.3,6273.3,6272.9,6272,0
6280.9,6280.6,6280.6,6280.9,6280.6,6280.3,6280.9,6280.9,6280.9,6280.9,6281.2,6281.2,6281.2,6282.9,6282.9,6282.9,6280.9,6282.2,6283.6,6283.6,6283.6,6283.4,6283.4,6282.8,6282.8,6282.8,6282.8,6282.8,6282.8,6283.3,1
6291,6291,6291.5,6291,6291.2,6291.5,6291.5,6292.2,6292.2,6292.2,6291.6,6291.5,6291.6,6291.5,6291.5,6291.5,6291.6,6291.6,6291.6,6291.5,6292.5,6292.7,6292.9,6292.9,6293.1,6293.1,6292.4,6292.2,6292.7,6294.3,0
6307.2,6307.2,6307.2,6307.2,6307.2,6307,6307,6307.5,6307.2,6307.2,6307.8,6307.5,6307.5,6307.5,6307.5,6307.8,6308,6308,6308.2,6307.5,6307.5,6308,6308.1,6308.1,6308.1,6308.3,6307.6,6308,6308.4,6308.5,1
6292.2,6293.4,6293.4,6292.2,6292.4,6292.3,6292.3,6292.3,6292.3,6287.8,6293.6,6293.6,6291.1,6291.1,6291.5,6291.7,6291.3,6291.3,6291.3,6291.7,6291.7,6291.7,6291.7,6291.5,6291.5,6291.1,6291.8,6291.8,6291.8,6291.2,0
6303.2,6303.2,6303.8,6303.2,6302.5,6303.8,6303.8,6303.8,6302.5,6303.2,6303.2,6303.2,6303.2,6303.2,6303.2,6303.8,6303.5,6303.2,6303.2,6303.2,6303.2,6303.2,6303.2,6303.2,6304.4,6304.3,6304.3,6304.3,6303.7,6303.7,1
6324.5,6321.6,6321.6,6325,6324.5,6324.5,6321.8,6321.8,6325,6324.4,6325,6325,6325,6325,6325,6325,6324.4,6324.4,6324.4,6325,6325,6325,6325,6325.3,6325,6325,6325.2,6325.2,6325,6324.6,1
6310.7,6310.7,6310.7,6310.9,6310.9,6310.9,6310.9,6310.9,6310.9,6310.2,6310.2,6311,6311,6311,6310.2,6310.8,6310.8,6310.8,6310.8,6310.8,6310.8,6310.8,6310.2,6310.2,6310.5,6310.8,6310.8,6310.2,6310.2,6310.2,0
6296,6296,6295.7,6295.9,6296,6296.1,6296.3,6296.1,6296.7,6296.7,6296.7,6296.8,6296.8,6296.8,6296.8,6297.4,6298,6298,6298.1,6298.7,6298.7,6298.7,6298.8,6298.8,6298.7,6298.7,6298.7,6298.7,6298.7,6298.9,0
6316.7,6316.7,6316.9,6316.9,6316.9,6316.9,6316.9,6316.9,6316.9,6316.9,6316.9,6316.9,6316.9,6316.9,6316.7,6316.7,6316.7,6316.7,6316.7,6316.7,6316.9,6316.7,6316.7,6316.7,6316.7,6316.7,6316.7,6316.7,6316.7,6316.7,1
6325.8,6325.8,6326.2,6326.2,6328.6,6325.4,6326.2,6326.7,6326.2,6326.2,6326.7,6326.7,6326.7,6326.7,6326.5,6327.4,6327.3,6327.4,6327.4,6327.4,6327.4,6328.6,6327.3,6328,6328,6328.1,6326.7,6328.1,6328,6328.6,1
6308.3,6308.3,6308.3,6308.3,6308.6,6308.6,6308.2,6308.6,6308.2,6308.1,6308.4,6309,6309,6308.7,6308.7,6307.6,6308.9,6308.8,6308.8,6308.4,6308.4,6309,6309,6309,6308.8,6308.8,6308.8,6308.8,6308.8,6308.9,0
6279.3,6279.3,6279.3,6281.2,6281.2,6279.3,6279.3,6280.5,6281.2,6281.9,6282.2,6289,6282.2,6284.3,6284.3,6285.3,6287.2,6285.4,6285.3,6285.3,6285.3,6285.3,6285.3,6285.1,6285.1,6285.1,6284.7,6285.3,6285.3,6284.7,0
6273.1,6273.1,6273.1,6271.6,6272.5,6272.9,6272.3,6270.8,6267.9,6270.8,6271.4,6267.9,6268.5,6271.3,6271.4,6270.9,6265.9,6271.1,6270.8,6270.8,6271,6271,6271.1,6271.5,6270.8,6270.8,6270.8,6265,6265,6265,0
6290.3,6291.2,6296.5,6296.9,6291.5,6296.9,6296.3,6296.9,6296.9,6296.3,6296.3,6292.6,6291.3,6291,6291,6291.6,6291,6291,6291.6,6289.1,6289.1,6289.1,6291.7,6290.9,6288.5,6288.5,6288.5,6288.5,6288.4,6289.1,1
6309.6,6309.6,6308.9,6303.7,6306.6,6306.6,6311.2,6305.7,6308.5,6305,6309.9,6304,6304,6304,6305.1,6302.5,6303.5,6304.2,6303.1,6303.2,6304.2,6304.4,6304.2,6305.5,6310,6310,6305.2,6308.1,6308.8,6308.8,1
6292.6,6292.6,6289.4,6289.7,6297.3,6299.4,6300.2,6293.3,6292.9,6290.8,6300.1,6300.1,6293.2,6302.2,6297.9,6297.9,6293.5,6292.7,6292.7,6292.7,6292.7,6292.7,6292.7,6292.7,6291.9,6291.3,6292.7,6292.7,6291.9,6292.7,0
6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6308,6307.4,6308,6308,6307.4,6308,6308,6307.7,6308,6307.4,6308,6307.4,6306.8,6308,6307.4,6307.4,1
6316.8,6316.9,6317.7,6317.7,6317.7,6318,6318,6318,6318,6317.7,6317.4,6317.7,6317.7,6316.8,6316.8,6316.8,6316.8,6317,6317,6317.5,6317.7,6317.7,6317.4,6317.4,6317.7,6317.3,6317.7,6317.7,6318,6318,0
6334.4,6340.3,6340.3,6340.3,6340.3,6338,6333.3,6335.6,6335.6,6335.6,6335.6,6337.3,6337.3,6337.3,6336.8,6335.6,6336.8,6336.2,6336.4,6336.4,6336.8,6336.8,6336.8,6336.8,6336.8,6336.8,6336.8,6337.4,6337.6,6337.6,1
6368.4,6369.1,6372,6372.6,6369.1,6367.8,6367.8,6361.6,6361.6,6369.2,6367.2,6367.7,6362.3,6361.6,6361.6,6361.7,6361.7,6364.8,6359.1,6364.8,6363.5,6363.5,6363.5,6362.3,6363.5,6363.5,6363.5,6365.4,6363.6,6364.6,1
6347,6347,6347,6347,6347,6347,6347,6347,6347.2,6347.2,6347.5,6347.5,6347.3,6347.4,6347.6,6350.1,6350.1,6350.1,6348.2,6348.2,6348.2,6348.2,6348.2,6347.6,6347.6,6348,6348,6348,6347.4,6348,0
